timestamp,body fat percentage,data source
2016-06-03T06:54:40Z,37.731,Withings Fitbit 3P Web API
2016-06-10T06:51:30Z,36.709,Withings Fitbit 3P Web API
2016-06-18T08:54:39Z,38.452,Withings Fitbit 3P Web API
2016-06-19T06:59:50Z,38.88,Withings Fitbit 3P Web API
2016-06-19T07:55:25Z,40.409,Withings Fitbit 3P Web API
